350	10.4000000000000	0.176851279048663	0.379613551947744	-0.0490310343176356
350	10.5000000000000	0.257900673027601	0.388542598478112	-0.00859965073816006
350	10.6000000000000	0.294457588048769	0.413486066555897	0.0578172962963451
350	10.7000000000000	0.299310816555536	0.452911344402218	0.105608335785830
350	10.8000000000000	0.291664130232856	0.508216383852522	0.147801670337895
350	10.9000000000000	0.248170739612292	0.572348959285400	0.168351642191296
350	11	0.204389403358849	0.630815841520138	0.132817085444529
350	11.1000000000000	0.190087401213519	0.680347796519073	0.0745938991133334
350	11.2000000000000	0.184738077377571	0.709815150445583	-0.000875218354313188
350	11.3000000000000	0.212657252077999	0.708034330357371	-0.107932801804027
350	11.4000000000000	0.294040826094000	0.677707947891311	-0.203103208375499
350	11.5000000000000	0.387031284463175	0.616698501582034	-0.265901321780293
350	11.6000000000000	0.492011392809621	0.525083534365067	-0.326385004971303
350	11.7000000000000	0.634403267158729	0.407455586732010	-0.345640692316198
350	11.8000000000000	0.750593437887112	0.273493792164214	-0.296688145979742
350	11.9000000000000	0.834555773900701	0.133689134577005	-0.241342063998089
350	12	0.925733774411414	-0.00764280191048593	-0.140424715959155
350	12.1000000000000	0.947080162127963	-0.130151555466321	0.0253618420972581
350	12.2000000000000	0.906794113202259	-0.221202403941350	0.170898854697607
350	12.3000000000000	0.845893723683648	-0.280921521328370	0.335996512114803
350	12.4000000000000	0.696903279710969	-0.292859508264900	0.509395213389831
350	12.5000000000000	0.504461310241809	-0.260068936122754	0.612905422582131
350	12.6000000000000	0.299483241059856	-0.194557048685971	0.691005953091477
350	12.7000000000000	0.0505889470332692	-0.101869666833037	0.710254549644415
350	12.8000000000000	-0.170164726739643	-0.00440600661282967	0.647760863462049
350	12.9000000000000	-0.359594119400134	0.0848944152000324	0.560665990022118
350	13	-0.523373105352729	0.151457815880353	0.426290622315949
350	13.1000000000000	-0.618060563160155	0.185093349353271	0.281994921724622
350	13.2000000000000	-0.682752838722465	0.198664327378144	0.162629796552562
350	13.3000000000000	-0.711394711926075	0.192030504428346	0.0425685773654567
350	13.4000000000000	-0.699179804579852	0.175824407578957	-0.0345759886226323
350	13.5000000000000	-0.696573315473762	0.172998924373190	-0.0879484733099957
350	13.6000000000000	-0.669076079859092	0.177761331369367	-0.159347607754340
350	13.7000000000000	-0.608361091871871	0.187901771237414	-0.208586570505146
350	13.8000000000000	-0.546969511049777	0.210084218551118	-0.258896708073931
350	13.9000000000000	-0.448040274205637	0.228784979242222	-0.328509848747094
350	14	-0.312024640710534	0.234608776904409	-0.376242805705812
350	14.1000000000000	-0.160072254880133	0.231877891644977	-0.403064344040662
350	14.2000000000000	0.00303519592990215	0.220694182805155	-0.399362938929488
350	14.3000000000000	0.151677749910032	0.204373369695735	-0.366758521014715
350	14.4000000000000	0.287651763369881	0.189633012927772	-0.310484732036701
350	14.5000000000000	0.379065109631376	0.188923586475634	-0.222462994947493
350	14.6000000000000	0.413430581937518	0.204325617296450	-0.160183022455330
350	14.7000000000000	0.440364160812908	0.227333215963313	-0.126580020164397
350	14.8000000000000	0.435260404332559	0.260350715476045	-0.101068630523189
350	14.9000000000000	0.409004593335665	0.293721147607368	-0.145904121705231
350	15	0.437487150209222	0.306495747359097	-0.237298559305598
350	15.1000000000000	0.492422541284981	0.291028893339130	-0.320617127492927
350	15.2000000000000	0.576191229191360	0.238403707227374	-0.440175774987279
350	15.3000000000000	0.759399390493444	0.134530761664748	-0.538208552938340
350	15.4000000000000	0.962659167337978	-0.0106522175741487	-0.529271730015122
350	15.5000000000000	1.14923772280102	-0.178570003879713	-0.483858390166731
350	15.6000000000000	1.37103607220151	-0.359069152885304	-0.344951849288276
350	15.7000000000000	1.49343541972664	-0.512460639477910	-0.0699577994996793
350	15.8000000000000	1.50544293832365	-0.613918641518544	0.190931065458994
350	15.9000000000000	1.47645307002169	-0.661921594244459	0.483655016577732
350	16	1.29252772462599	-0.634404377350516	0.779215231016133
350	16.1000000000000	1.04615441603484	-0.551526452177744	0.930525453926225
350	16.2000000000000	0.810438418018505	-0.440122106309281	1.03961677935797
350	16.3000000000000	0.504868265872164	-0.308660327346416	1.06619267870835
350	16.4000000000000	0.260800400704025	-0.198642638209748	0.956810628472012
350	16.5000000000000	0.0881168730325134	-0.122822753740601	0.859500276152915
350	16.6000000000000	-0.0943692486161496	-0.0773030649040966	0.734195053407166
350	16.7000000000000	-0.197529393068425	-0.0745375555873374	0.580067688899198
350	16.8000000000000	-0.273145140043718	-0.0958277863413535	0.499028415156459
350	16.9000000000000	-0.376291156459587	-0.123812200524585	0.414336799595835
350	17	-0.434459587320912	-0.158846879326429	0.333302285632124
350	17.1000000000000	-0.510502305486077	-0.184773122363879	0.301199522853143
350	17.2000000000000	-0.603706873611087	-0.200480062463800	0.224817523031701
350	17.3000000000000	-0.635333189384839	-0.217952732604072	0.147785918252628
350	17.4000000000000	-0.676608723911520	-0.229013282845380	0.106573653365816
350	17.5000000000000	-0.704193972168565	-0.239320052263887	0.0239390804685007
350	17.6000000000000	-0.664291011847765	-0.255488491575801	-0.0251360005002259
350	17.7000000000000	-0.652236537635830	-0.259348512741565	-0.0225378625690489
350	17.8000000000000	-0.642185614991762	-0.251682491230287	-0.0570851526612568
350	17.9000000000000	-0.587043084865221	-0.239330811952080	-0.0645177618675527
350	18	-0.574195856234603	-0.210639529846209	-0.0464643484511779
350	18.1000000000000	-0.560015677461036	-0.178953189604046	-0.0959300454341904
350	18.2000000000000	-0.480465204622273	-0.165970242295222	-0.139844780909557
350	18.3000000000000	-0.412217993433066	-0.169614662009181	-0.153037803335748
350	18.4000000000000	-0.329778828658026	-0.202055681373192	-0.197433975672116
350	18.5000000000000	-0.193617796731251	-0.274684214973011	-0.193055336396131
350	18.6000000000000	-0.0987030336943036	-0.371246255085781	-0.103390093199281
350	18.7000000000000	-0.0608056853023139	-0.475491906417600	0.00276915609068335
350	18.8000000000000	-0.0568559968102286	-0.576737246631659	0.160668520907419
350	18.9000000000000	-0.175627972480779	-0.654058625944318	0.367622489860601
350	19	-0.394366939462080	-0.688546500485972	0.512330356281286
350	19.1000000000000	-0.644942091205003	-0.679070227599719	0.638463654378122
350	19.2000000000000	-1.00769867435035	-0.621428546987190	0.723532458970316
350	19.3000000000000	-1.36765768102437	-0.526687634172371	0.654408420401927
350	19.4000000000000	-1.65222377349259	-0.407717643725608	0.590657367093580
350	19.5000000000000	-2.01586297145692	-0.252244468710203	0.488730878332038
350	19.6000000000000	-2.28711257207211	-0.0866502450920331	0.223103185697492
350	19.7000000000000	-2.44404735564255	0.0797716988025269	0.0303699236956075
350	19.8000000000000	-2.69588384821404	0.270621536423921	-0.223448975051531
350	19.9000000000000	-2.77566791891363	0.432465882785679	-0.689719072319970
350	20	-2.66070860391607	0.543236927318228	-1.07603526366324
350.100000000000	5	-0.481215940113499	0.186428892603832	0.127839802849828
350.100000000000	5.10000000000000	-0.494342902223382	0.205338497718005	0.0605008781355740
350.100000000000	5.20000000000000	-0.475735059684238	0.211197975020849	-0.0171012587456648
350.100000000000	5.30000000000000	-0.440698925666529	0.206152159750313	-0.0509902393128138
350.100000000000	5.40000000000000	-0.434419951023284	0.202304218210023	-0.0802169253605912
350.100000000000	5.50000000000000	-0.407853916635524	0.188694050727117	-0.118788127626495
350.100000000000	5.60000000000000	-0.382170173456504	0.172935278592374	-0.119794263044061
350.100000000000	5.70000000000000	-0.387825517411179	0.166120488762777	-0.131820139581087
350.100000000000	5.80000000000000	-0.367572028785276	0.154799904765281	-0.161101270583414
350.100000000000	5.90000000000000	-0.343184019572977	0.144164408404737	-0.161408524093887
350.100000000000	6	-0.337051203686388	0.139783378872471	-0.177983637187970
350.100000000000	6.10000000000000	-0.296928763237118	0.125210818780116	-0.204180748739017
350.100000000000	6.20000000000000	-0.253684978300679	0.105713607866118	-0.196359185032114
350.100000000000	6.30000000000000	-0.226870910526565	0.0872069876275916	-0.195811788948217
350.100000000000	6.40000000000000	-0.179064376909969	0.0599530628124181	-0.190198386513931
350.100000000000	6.50000000000000	-0.146588473578264	0.0333850013696959	-0.153308927069117
350.100000000000	6.60000000000000	-0.138999847405678	0.0135517516360718	-0.127035186244455
350.100000000000	6.70000000000000	-0.127778905309464	-0.00290031395824085	-0.101733948851702
350.100000000000	6.80000000000000	-0.142275954614296	-0.00796707823557967	-0.0712591304082124
350.100000000000	6.90000000000000	-0.173788988691899	-0.00378726929962295	-0.0783742280874748
350.100000000000	7	-0.186311382843813	0.000507512771676477	-0.109134215233092
350.100000000000	7.10000000000000	-0.198962626658761	0.00416390034371358	-0.154087165372256
350.100000000000	7.20000000000000	-0.189807510318558	-0.00388937487384499	-0.238006173691859
350.100000000000	7.30000000000000	-0.133747390142531	-0.0318795787503093	-0.315294130434581
350.100000000000	7.40000000000000	-0.0767608174173534	-0.0723664263380743	-0.377066562706823
350.100000000000	7.50000000000000	0.00739579365308123	-0.132821640461779	-0.449033668079899
350.100000000000	7.60000000000000	0.120464891920380	-0.206223689497415	-0.469200037970461
350.100000000000	7.70000000000000	0.196717141281884	-0.271679032779995	-0.464862799010028
350.100000000000	7.80000000000000	0.290317025400074	-0.339607399088032	-0.472667186313675
350.100000000000	7.90000000000000	0.393195646400882	-0.395867610442294	-0.421625492492996
350.100000000000	8	0.444715757124266	-0.420538292096068	-0.365509951075976
350.100000000000	8.10000000000000	0.517751702926703	-0.435236573630683	-0.327553147676833
350.100000000000	8.20000000000000	0.580446959780102	-0.428279220893768	-0.236530445669832
350.100000000000	8.30000000000000	0.585369060864311	-0.390150346334169	-0.171243829186721
350.100000000000	8.40000000000000	0.617996932660834	-0.353137335866284	-0.138473315455794
350.100000000000	8.50000000000000	0.633472827812105	-0.314747986488288	-0.0760476272782725
350.100000000000	8.60000000000000	0.614321783943057	-0.278754947684594	-0.0696137127725117
350.100000000000	8.70000000000000	0.659531454120509	-0.277691631175924	-0.0884930854712679
350.100000000000	8.80000000000000	0.706987731654155	-0.301794876991531	-0.0519313095213948
350.100000000000	8.90000000000000	0.733837072504972	-0.344077759397837	-0.0329029751213709
350.100000000000	9	0.813822620661120	-0.413408524715573	0.0220279749840334
350.100000000000	9.10000000000000	0.843722975073521	-0.468098947191950	0.173995163736144
350.100000000000	9.20000000000000	0.796472441487097	-0.488756569544051	0.313868752897425
350.100000000000	9.30000000000000	0.733146892324447	-0.483192480822973	0.468432067032555
350.100000000000	9.40000000000000	0.572804134605077	-0.417743081535600	0.632689629424205
350.100000000000	9.50000000000000	0.358947152706865	-0.302580324184573	0.698499526332544
350.100000000000	9.60000000000000	0.159961864232649	-0.168636618428659	0.707851815206907
350.100000000000	9.70000000000000	-0.0492441936527074	-0.0186596576596348	0.652655296897234
350.100000000000	9.80000000000000	-0.200346470449262	0.121580533423988	0.514879459452659
350.100000000000	9.90000000000000	-0.275736791696926	0.237194787380047	0.364047291929080
350.100000000000	10	-0.300873129032608	0.323138317502168	0.207903448291888
350.100000000000	10.1000000000000	-0.257259995046368	0.374281813713028	0.0661848730936256
350.100000000000	10.2000000000000	-0.169212679689742	0.404040890598201	-0.0209782165578990
350.100000000000	10.3000000000000	-0.0755619468939154	0.419419161486603	-0.0586622856591756
350.100000000000	10.4000000000000	0.0168478099949215	0.428597581317067	-0.0570073582970695
350.100000000000	10.5000000000000	0.0934282923860979	0.448040975933802	-0.00874567594213553
350.100000000000	10.6000000000000	0.120038065098598	0.482120932515693	0.0616416254284565
350.100000000000	10.7000000000000	0.110924877617235	0.529721486200236	0.118177055160527
350.100000000000	10.8000000000000	0.0778849970813065	0.595416259909853	0.165114737473546
350.100000000000	10.9000000000000	0.0111830885024210	0.667591216211183	0.175412186436077
350.100000000000	11	-0.0480108163704075	0.732730372164250	0.133522094548903
350.100000000000	11.1000000000000	-0.0826300831445994	0.794188364373040	0.0632799995320337
350.100000000000	11.2000000000000	-0.0928253645026638	0.833149862166786	-0.0406803792708881
350.100000000000	11.3000000000000	-0.0530931881351512	0.838567659032782	-0.165566320291005
350.100000000000	11.4000000000000	0.0393808159995547	0.820916337752403	-0.280071572775563
350.100000000000	11.5000000000000	0.160999145150855	0.768753957965525	-0.371641332100644
350.100000000000	11.6000000000000	0.306866893456695	0.680184879399299	-0.447808900727436
350.100000000000	11.7000000000000	0.492683687245089	0.564453782098568	-0.479886272322347
350.100000000000	11.8000000000000	0.662229099994769	0.426838512447129	-0.440389375117440
350.100000000000	11.9000000000000	0.798837495310449	0.275835058937891	-0.382417359777840
350.100000000000	12	0.943803151771691	0.116821165614500	-0.270452734090693
350.100000000000	12.1000000000000	1.01010890966164	-0.0240236916539545	-0.0803035224116987
350.100000000000	12.2000000000000	0.996199134129889	-0.136356736870559	0.0921502987833554
350.100000000000	12.3000000000000	0.955308325642932	-0.224432707519688	0.289186209239289
350.100000000000	12.4000000000000	0.801350869317139	-0.259459670903756	0.501884150674148
350.100000000000	12.5000000000000	0.579741534678463	-0.247197208368633	0.631597629585242
350.100000000000	12.6000000000000	0.338674781150790	-0.206329333662978	0.726671761996998
350.100000000000	12.7000000000000	0.0419362647652555	-0.134135072828720	0.753140247624194
350.100000000000	12.8000000000000	-0.227677525285885	-0.0562231837077114	0.683514512755634
350.100000000000	12.9000000000000	-0.459763917966634	0.0120649152963935	0.577566924059852
350.100000000000	13	-0.647692355856134	0.0558860917889318	0.415310867701657
350.100000000000	13.1000000000000	-0.746691887044341	0.0631523070198213	0.254018469210927
350.100000000000	13.2000000000000	-0.812532544102568	0.0542333985688510	0.124778866265558
350.100000000000	13.3000000000000	-0.828259820936514	0.0296006190924133	-0.000811783408046499
350.100000000000	13.4000000000000	-0.797973109659710	0.000482154513892410	-0.0629827117525629
350.100000000000	13.5000000000000	-0.793118445082153	-0.00231578112000193	-0.0958921492450703
350.100000000000	13.6000000000000	-0.765123264014840	0.0144086380202626	-0.153276236762329
350.100000000000	13.7000000000000	-0.704219206813395	0.0471538077156324	-0.185480361473259
350.100000000000	13.8000000000000	-0.654016256108987	0.103646356208583	-0.226479244957207
350.100000000000	13.9000000000000	-0.559973263973463	0.160933937978889	-0.301442326367060
350.100000000000	14	-0.417553661206953	0.208247509854775	-0.353708528805611
350.100000000000	14.1000000000000	-0.259250644442598	0.250451108267827	-0.386264858429212
350.100000000000	14.2000000000000	-0.0832997659065020	0.279200141251560	-0.392195538432617
350.100000000000	14.3000000000000	0.0835022903215274	0.298027261308966	-0.363199364918198
350.100000000000	14.4000000000000	0.234112955842881	0.314859421524199	-0.304570658911134
350.100000000000	14.5000000000000	0.331011600323226	0.337655056905407	-0.213210480736063
350.100000000000	14.6000000000000	0.362203250065664	0.370557387934348	-0.149528819578375
350.100000000000	14.7000000000000	0.380425443211950	0.406543740307792	-0.116052289224116
350.100000000000	14.8000000000000	0.358369503047718	0.446977107775826	-0.0959564694861720
350.100000000000	14.9000000000000	0.310456559925231	0.486361345934240	-0.153712082684192
350.100000000000	15	0.320773267073701	0.505159273655252	-0.267811978480448
350.100000000000	15.1000000000000	0.369702024750135	0.492386992516840	-0.382037500453514
350.100000000000	15.2000000000000	0.459091823733471	0.442074844111703	-0.531780081011486
350.100000000000	15.3000000000000	0.665499882157769	0.339421836915261	-0.661419343190107
350.100000000000	15.4000000000000	0.913932629310166	0.191767124229080	-0.673879252478170
350.100000000000	15.5000000000000	1.15187613145473	0.0189086993112431	-0.631937715170316
350.100000000000	15.6000000000000	1.43307688253300	-0.173110835268679	-0.478818382357880
350.100000000000	15.7000000000000	1.60192054506351	-0.335136582283880	-0.165323541532931
350.100000000000	15.8000000000000	1.63334051208666	-0.442547490024876	0.137705360689716
350.100000000000	15.9000000000000	1.61322515257202	-0.504683119363674	0.477851206423488
350.100000000000	16	1.40383197981209	-0.482674925030749	0.820892881599868
350.100000000000	16.1000000000000	1.11020895580241	-0.400742205966254	0.992702173138154
350.100000000000	16.2000000000000	0.830839510353863	-0.298940904016709	1.10682416652740
350.100000000000	16.3000000000000	0.478956648901183	-0.175586616848060	1.12014240799662
350.100000000000	16.4000000000000	0.205595369126783	-0.0795445421223208	0.981130674433828
350.100000000000	16.5000000000000	0.0237694237949181	-0.0266953213082702	0.854112690298006
350.100000000000	16.6000000000000	-0.152339824534925	-0.00640757130532476	0.698558939007219
350.100000000000	16.7000000000000	-0.230607686891150	-0.0377575327609269	0.525494662615623
350.100000000000	16.8000000000000	-0.277060209464722	-0.0961369464295848	0.441738169379625
350.100000000000	16.9000000000000	-0.355103266912311	-0.155197435152891	0.362321503502407
350.100000000000	17	-0.390833230318089	-0.222546833743452	0.292695239948365
350.100000000000	17.1000000000000	-0.452687244638406	-0.278503640052776	0.276996298383048
350.100000000000	17.2000000000000	-0.541011074166610	-0.314392983938235	0.214633840432722
350.100000000000	17.3000000000000	-0.567860560911538	-0.350161294636226	0.147175235116293
350.100000000000	17.4000000000000	-0.606201804055878	-0.376345029321404	0.115339759090202
350.100000000000	17.5000000000000	-0.631709383903858	-0.392580997338306	0.0408501812503905
350.100000000000	17.6000000000000	-0.585063057553804	-0.411634151902783	0.00140836507650245
350.100000000000	17.7000000000000	-0.571554546998700	-0.413506142906644	0.0185517393502222
350.100000000000	17.8000000000000	-0.568038278856749	-0.393061204814141	-0.00277161140156758
350.100000000000	17.9000000000000	-0.520084746893882	-0.362512468797227	-0.000933228915335766
350.100000000000	18	-0.521670177710327	-0.310532916178900	0.0223065214626806
350.100000000000	18.1000000000000	-0.523901372590711	-0.248607827262311	-0.0340023080973451
350.100000000000	18.2000000000000	-0.448877486454228	-0.204398609621245	-0.0938158757279106
350.100000000000	18.3000000000000	-0.377400345062079	-0.176476772802290	-0.128630712885490
350.100000000000	18.4000000000000	-0.276734592534434	-0.180201131890602	-0.200853879555157
350.100000000000	18.5000000000000	-0.100490023180264	-0.235571353484925	-0.221311327513730
350.100000000000	18.6000000000000	0.0469774207545090	-0.326000705036915	-0.144165902360928
350.100000000000	18.7000000000000	0.136556101878277	-0.434493034824032	-0.0363059934430482
350.100000000000	18.8000000000000	0.190875593280685	-0.560068935887872	0.128137259381806
350.100000000000	18.9000000000000	0.119639177282800	-0.680251217795757	0.359656917943250
350.100000000000	19	-0.0818773779837838	-0.763560285186465	0.544753994101272
350.100000000000	19.1000000000000	-0.335394014251254	-0.815669902835451	0.698739459067571
350.100000000000	19.2000000000000	-0.710010777314248	-0.828522627865462	0.815378287843416
350.100000000000	19.3000000000000	-1.10652298613137	-0.797444517798594	0.779625585176346
350.100000000000	19.4000000000000	-1.43323826444200	-0.740770448970692	0.734222628360228
350.100000000000	19.5000000000000	-1.84741430312307	-0.640154016072852	0.649345736936744
350.100000000000	19.6000000000000	-2.17912227754534	-0.515680649859887	0.393221278873695
350.100000000000	19.7000000000000	-2.39005218588413	-0.382439376150065	0.203091373104617
350.100000000000	19.8000000000000	-2.71164480587275	-0.206701856488570	-0.0565855032887365
350.100000000000	19.9000000000000	-2.85382124173479	-0.0459159468952772	-0.550133308229564
350.100000000000	20	-2.77778981151291	0.0776495087479802	-0.962731034705252
350.200000000000	5	-0.509464439982213	0.137763213047637	0.145597283542134
350.200000000000	5.10000000000000	-0.528097157931018	0.158350065745626	0.0719354966774651
350.200000000000	5.20000000000000	-0.512888705884524	0.167332088086150	-0.0131110148691126
350.200000000000	5.30000000000000	-0.478790283865476	0.164909921508160	-0.0554192046402591
350.200000000000	5.40000000000000	-0.470755947182355	0.155163960051857	-0.0915535676470002
350.200000000000	5.50000000000000	-0.440832828207449	0.136265858633390	-0.133614284577848
350.200000000000	5.60000000000000	-0.412553278551549	0.115339721610146	-0.134841953301510
350.200000000000	5.70000000000000	-0.417492123395378	0.0988641041108516	-0.144652677197643
350.200000000000	5.80000000000000	-0.398107832493247	0.0837807220941276	-0.170579011146547
350.200000000000	5.90000000000000	-0.376465644524889	0.0735461924127410	-0.168197807904504
350.200000000000	6	-0.373754025385761	0.0682501925630702	-0.184342707333349
350.200000000000	6.10000000000000	-0.334241989456306	0.0594708898121609	-0.212826476877452
350.200000000000	6.20000000000000	-0.288018475955833	0.0481220707565118	-0.208092133962781
350.200000000000	6.30000000000000	-0.255455170300559	0.0350939692741120	-0.210215525049138
350.200000000000	6.40000000000000	-0.198432927055389	0.0165570041365848	-0.206780485748428
350.200000000000	6.50000000000000	-0.153632392033823	-0.00262104929373957	-0.169873644207482
350.200000000000	6.60000000000000	-0.132563469208229	-0.0179708704724438	-0.139107506478323
350.200000000000	6.70000000000000	-0.110379369891989	-0.0276241112200600	-0.106502354114391
350.200000000000	6.80000000000000	-0.116360469216531	-0.0271829926814300	-0.0694214568430188
350.200000000000	6.90000000000000	-0.140473120794720	-0.0175846198971880	-0.0695742287866230
350.200000000000	7	-0.149442621317630	-0.00303354854350261	-0.0968386369957057
350.200000000000	7.10000000000000	-0.157759000674127	0.00937792555856349	-0.147116036265005
350.200000000000	7.20000000000000	-0.138281679199168	0.00841581054794026	-0.239124582887972
350.200000000000	7.30000000000000	-0.0699908756591108	-0.00902318125591867	-0.326127672100794
350.200000000000	7.40000000000000	0.00406181507702035	-0.0443472073719148	-0.402855376421180
350.200000000000	7.50000000000000	0.114043824620705	-0.103936359321616	-0.484130692993406
350.200000000000	7.60000000000000	0.249666501392011	-0.174786153309503	-0.503653578123697
350.200000000000	7.70000000000000	0.343481976347974	-0.243587732818829	-0.498435355135730
350.200000000000	7.80000000000000	0.456132099118085	-0.314602436964604	-0.496835491071020
350.200000000000	7.90000000000000	0.564174734973936	-0.369879745941602	-0.424646090862059
350.200000000000	8	0.605347386782864	-0.396296137361996	-0.351956066524929
350.200000000000	8.10000000000000	0.665505368537042	-0.406554800615330	-0.298192119012451
350.200000000000	8.20000000000000	0.704065945314403	-0.392036297176883	-0.188955279823779
350.200000000000	8.30000000000000	0.673523440085501	-0.349799673381357	-0.115306000937660
350.200000000000	8.40000000000000	0.672515213662789	-0.300557259509693	-0.0849393930751128
350.200000000000	8.50000000000000	0.660410915732001	-0.250793205465398	-0.0336578826499544
350.200000000000	8.60000000000000	0.622644993255903	-0.210564642333204	-0.0456096060668975
350.200000000000	8.70000000000000	0.662710363594567	-0.199036418664932	-0.0884814359588463
350.200000000000	8.80000000000000	0.723520479154569	-0.217656663985507	-0.0776684329718683
350.200000000000	8.90000000000000	0.780967065236313	-0.264620732320505	-0.0751971144387358
350.200000000000	9	0.899631736277526	-0.333956115673259	-0.0206022609730789
350.200000000000	9.10000000000000	0.962023023268070	-0.395801307908985	0.146270519765510
350.200000000000	9.20000000000000	0.935975491276561	-0.432897084309176	0.309527696857444
350.200000000000	9.30000000000000	0.881560779469397	-0.438986661109329	0.497408961210413
350.200000000000	9.40000000000000	0.702554549448820	-0.392141704123444	0.699593474756730
350.200000000000	9.50000000000000	0.446343674045185	-0.299024028768593	0.789844740464028
350.200000000000	9.60000000000000	0.197457223730486	-0.181204437823070	0.809471043473902
350.200000000000	9.70000000000000	-0.0654826633815037	-0.0480666062956487	0.754394957849794
350.200000000000	9.80000000000000	-0.270157362112539	0.0816516912594174	0.606464520110502
350.200000000000	9.90000000000000	-0.393913931244039	0.193704483328981	0.434039135025941
350.200000000000	10	-0.449676273679653	0.278219860778310	0.250805509329314
350.200000000000	10.1000000000000	-0.424006624567411	0.334357636964328	0.0919183143690147
350.200000000000	10.2000000000000	-0.354925504125195	0.373424612633669	-0.0104729364850812
350.200000000000	10.3000000000000	-0.267317488699455	0.395820262127115	-0.0635990936115274
350.200000000000	10.4000000000000	-0.176586823276823	0.411667199066689	-0.0598512725925801
350.200000000000	10.5000000000000	-0.116387077625080	0.439670438551417	-0.00763450902711726
350.200000000000	10.6000000000000	-0.101115536143393	0.475822301420392	0.0599908914012478
350.200000000000	10.7000000000000	-0.121916164906420	0.521768285332171	0.126593374905654
350.200000000000	10.8000000000000	-0.184881637221174	0.588263572414155	0.176968457313262
350.200000000000	10.9000000000000	-0.269368192381078	0.657334529762882	0.174892177451525
350.200000000000	11	-0.337583496724460	0.720356107091106	0.133170216820274
